Sum Range ID,Index 1,MODEL_YEARS,Multiplier
Gates_TB_11_offpeak,Southern_PGAE_Flow_Battery_168,2035,-1.0
Gates_TB_11_offpeak,Southern_PGAE_Flow_Battery_169,2035,-1.0
Gates_TB_11_offpeak,Southern_PGAE_Flow_Battery_170,2035,-1.0
Gates_TB_11_offpeak,Southern_PGAE_Flow_Battery_174,2035,-1.0
Gates_TB_11_offpeak,Southern_PGAE_Flow_Battery_176,2035,-1.0
Gates_TB_11_offpeak,Southern_PGAE_Flow_Battery_22,2035,-1.0
Gates_TB_11_offpeak,Southern_PGAE_Flow_Battery_23,2035,-1.0
Gates_TB_11_offpeak,Southern_PGAE_Flow_Battery_24,2035,-1.0
Gates_TB_11_offpeak,Southern_PGAE_Flow_Battery_33,2035,-1.0
Gates_TB_11_offpeak,Southern_PGAE_Flow_Battery_45,2035,-1.0
Gates_TB_11_offpeak,Southern_PGAE_Flow_Battery_46,2035,-1.0
Gates_TB_11_offpeak,Southern_PGAE_Flow_Battery_49,2035,-1.0
Gates_TB_11_offpeak,Southern_PGAE_Flow_Battery_52,2035,-1.0
Gates_TB_11_offpeak,Southern_PGAE_Flow_Battery_61,2035,-1.0
Gates_TB_11_offpeak,Southern_PGAE_Flow_Battery_69,2035,-1.0
Gates_TB_11_offpeak,Southern_PGAE_Flow_Battery_72,2035,-1.0
Gates_TB_11_offpeak,Southern_PGAE_Flow_Battery_74,2035,-1.0
Gates_TB_11_offpeak,Southern_PGAE_Flow_Battery_75,2035,-1.0
Gates_TB_11_offpeak,Southern_PGAE_Flow_Battery_79,2035,-1.0
Gates_TB_11_offpeak,Southern_PGAE_Flow_Battery_8,2035,-1.0
Gates_TB_11_offpeak,Southern_PGAE_Flow_Battery_93,2035,-1.0
Gates_TB_11_offpeak,Southern_PGAE_Flow_Battery_98,2035,-1.0
Gates_TB_11_offpeak,Gates_TB_13_group,2035,-0.3841402669854553
Gates_TB_11_SSN,Gates_TB_13_group,2035,-1.0
Gates_TB_12_HSN,Gates_TB_13_group,2035,-1.4768878262602112
Gates_TB_12_offpeak,Northern_California_Solar_166,2035,0.79
Gates_TB_12_offpeak,Southern_PGAE_Solar_102,2035,0.79
Gates_TB_12_offpeak,Southern_PGAE_Solar_109,2035,0.79
Gates_TB_12_offpeak,Southern_PGAE_Solar_117,2035,0.79
Gates_TB_12_offpeak,Southern_PGAE_Solar_118,2035,0.79
Gates_TB_12_offpeak,Southern_PGAE_Solar_124,2035,0.79
Gates_TB_12_offpeak,Southern_PGAE_Solar_139,2035,0.79
Gates_TB_12_offpeak,Southern_PGAE_Solar_140,2035,0.79
Gates_TB_12_offpeak,Southern_PGAE_Solar_151,2035,0.79
Gates_TB_12_offpeak,Southern_PGAE_Solar_154,2035,0.79
Gates_TB_12_offpeak,Southern_PGAE_Solar_161,2035,0.79
Gates_TB_12_offpeak,Southern_PGAE_Solar_162,2035,0.79
Gates_TB_12_offpeak,Southern_PGAE_Solar_163,2035,0.79
Gates_TB_12_offpeak,Southern_PGAE_Solar_164,2035,0.79
Gates_TB_12_offpeak,Southern_PGAE_Solar_165,2035,0.79
Gates_TB_12_offpeak,Southern_PGAE_Solar_168,2035,0.79
Gates_TB_12_offpeak,Southern_PGAE_Solar_169,2035,0.79
Gates_TB_12_offpeak,Southern_PGAE_Solar_170,2035,0.79
Gates_TB_12_offpeak,Southern_PGAE_Solar_174,2035,0.79
Gates_TB_12_offpeak,Southern_PGAE_Solar_176,2035,0.79
Gates_TB_12_offpeak,Southern_PGAE_Solar_23,2035,0.79
Gates_TB_12_offpeak,Southern_PGAE_Solar_24,2035,0.79
Gates_TB_12_offpeak,Southern_PGAE_Solar_33,2035,0.79
Gates_TB_12_offpeak,Southern_PGAE_Solar_34,2035,0.79
Gates_TB_12_offpeak,Southern_PGAE_Solar_45,2035,0.79
Gates_TB_12_offpeak,Southern_PGAE_Solar_46,2035,0.79
Gates_TB_12_offpeak,Southern_PGAE_Solar_49,2035,0.79
Gates_TB_12_offpeak,Southern_PGAE_Solar_52,2035,0.79
Gates_TB_12_offpeak,Southern_PGAE_Solar_61,2035,0.79
Gates_TB_12_offpeak,Southern_PGAE_Solar_69,2035,0.79
Gates_TB_12_offpeak,Southern_PGAE_Solar_72,2035,0.79
Gates_TB_12_offpeak,Southern_PGAE_Solar_74,2035,0.79
Gates_TB_12_offpeak,Southern_PGAE_Solar_75,2035,0.79
Gates_TB_12_offpeak,Southern_PGAE_Solar_79,2035,0.79
Gates_TB_12_offpeak,Southern_PGAE_Solar_93,2035,0.79
Gates_TB_12_offpeak,Southern_PGAE_Solar_98,2035,0.79
Gates_TB_12_offpeak,Central_Valley_North_Los_Banos_Wind_154,2035,0.44
Gates_TB_12_offpeak,Central_Valley_North_Los_Banos_Wind_162,2035,0.44
Gates_TB_12_offpeak,Northern_California_Li_Battery_4hr_166,2035,-1.0
Gates_TB_12_offpeak,Southern_PGAE_Li_Battery_4hr_102,2035,-1.0
Gates_TB_12_offpeak,Southern_PGAE_Li_Battery_4hr_109,2035,-1.0
Gates_TB_12_offpeak,Southern_PGAE_Li_Battery_4hr_117,2035,-1.0
Gates_TB_12_offpeak,Southern_PGAE_Li_Battery_4hr_118,2035,-1.0
Gates_TB_12_offpeak,Southern_PGAE_Li_Battery_4hr_124,2035,-1.0
Gates_TB_12_offpeak,Southern_PGAE_Li_Battery_4hr_139,2035,-1.0
Gates_TB_12_offpeak,Southern_PGAE_Li_Battery_4hr_140,2035,-1.0
Gates_TB_12_offpeak,Southern_PGAE_Li_Battery_4hr_151,2035,-1.0
Gates_TB_12_offpeak,Southern_PGAE_Li_Battery_4hr_154,2035,-1.0
Gates_TB_12_offpeak,Southern_PGAE_Li_Battery_4hr_161,2035,-1.0
Gates_TB_12_offpeak,Southern_PGAE_Li_Battery_4hr_162,2035,-1.0
Gates_TB_12_offpeak,Southern_PGAE_Li_Battery_4hr_163,2035,-1.0
Gates_TB_12_offpeak,Southern_PGAE_Li_Battery_4hr_164,2035,-1.0
Gates_TB_12_offpeak,Southern_PGAE_Li_Battery_4hr_165,2035,-1.0
Gates_TB_12_offpeak,Southern_PGAE_Li_Battery_4hr_168,2035,-1.0
Gates_TB_12_offpeak,Southern_PGAE_Li_Battery_4hr_169,2035,-1.0
Gates_TB_12_offpeak,Southern_PGAE_Li_Battery_4hr_170,2035,-1.0
Gates_TB_12_offpeak,Southern_PGAE_Li_Battery_4hr_174,2035,-1.0
Gates_TB_12_offpeak,Southern_PGAE_Li_Battery_4hr_176,2035,-1.0
Gates_TB_12_offpeak,Southern_PGAE_Li_Battery_4hr_23,2035,-1.0
Gates_TB_12_offpeak,Southern_PGAE_Li_Battery_4hr_24,2035,-1.0
Gates_TB_12_offpeak,Southern_PGAE_Li_Battery_4hr_33,2035,-1.0
Gates_TB_12_offpeak,Southern_PGAE_Li_Battery_4hr_34,2035,-1.0
Gates_TB_12_offpeak,Southern_PGAE_Li_Battery_4hr_45,2035,-1.0
Gates_TB_12_offpeak,Southern_PGAE_Li_Battery_4hr_46,2035,-1.0
Gates_TB_12_offpeak,Southern_PGAE_Li_Battery_4hr_49,2035,-1.0
Gates_TB_12_offpeak,Southern_PGAE_Li_Battery_4hr_52,2035,-1.0
Gates_TB_12_offpeak,Southern_PGAE_Li_Battery_4hr_61,2035,-1.0
Gates_TB_12_offpeak,Southern_PGAE_Li_Battery_4hr_69,2035,-1.0
Gates_TB_12_offpeak,Southern_PGAE_Li_Battery_4hr_72,2035,-1.0
Gates_TB_12_offpeak,Southern_PGAE_Li_Battery_4hr_74,2035,-1.0
Gates_TB_12_offpeak,Southern_PGAE_Li_Battery_4hr_75,2035,-1.0
Gates_TB_12_offpeak,Southern_PGAE_Li_Battery_4hr_79,2035,-1.0
Gates_TB_12_offpeak,Southern_PGAE_Li_Battery_4hr_93,2035,-1.0
Gates_TB_12_offpeak,Southern_PGAE_Li_Battery_4hr_98,2035,-1.0
Gates_TB_12_offpeak,Northern_California_Li_Battery_8hr_166,2035,-1.0
Gates_TB_12_offpeak,Southern_PGAE_Li_Battery_8hr_102,2035,-1.0
Gates_TB_12_offpeak,Southern_PGAE_Li_Battery_8hr_109,2035,-1.0
Gates_TB_12_offpeak,Southern_PGAE_Li_Battery_8hr_117,2035,-1.0
Gates_TB_12_offpeak,Southern_PGAE_Li_Battery_8hr_118,2035,-1.0
Gates_TB_12_offpeak,Southern_PGAE_Li_Battery_8hr_124,2035,-1.0
Gates_TB_12_offpeak,Southern_PGAE_Li_Battery_8hr_139,2035,-1.0
Gates_TB_12_offpeak,Southern_PGAE_Li_Battery_8hr_140,2035,-1.0
Gates_TB_12_offpeak,Southern_PGAE_Li_Battery_8hr_151,2035,-1.0
Gates_TB_12_offpeak,Southern_PGAE_Li_Battery_8hr_154,2035,-1.0
Gates_TB_12_offpeak,Southern_PGAE_Li_Battery_8hr_161,2035,-1.0
Gates_TB_12_offpeak,Southern_PGAE_Li_Battery_8hr_162,2035,-1.0
Gates_TB_12_offpeak,Southern_PGAE_Li_Battery_8hr_163,2035,-1.0
Gates_TB_12_offpeak,Southern_PGAE_Li_Battery_8hr_164,2035,-1.0
Gates_TB_12_offpeak,Southern_PGAE_Li_Battery_8hr_165,2035,-1.0
Gates_TB_12_offpeak,Southern_PGAE_Li_Battery_8hr_168,2035,-1.0
Gates_TB_12_offpeak,Southern_PGAE_Li_Battery_8hr_169,2035,-1.0
Gates_TB_12_offpeak,Southern_PGAE_Li_Battery_8hr_170,2035,-1.0
Gates_TB_12_offpeak,Southern_PGAE_Li_Battery_8hr_174,2035,-1.0
Gates_TB_12_offpeak,Southern_PGAE_Li_Battery_8hr_176,2035,-1.0
Gates_TB_12_offpeak,Southern_PGAE_Li_Battery_8hr_23,2035,-1.0
Gates_TB_12_offpeak,Southern_PGAE_Li_Battery_8hr_24,2035,-1.0
Gates_TB_12_offpeak,Southern_PGAE_Li_Battery_8hr_33,2035,-1.0
Gates_TB_12_offpeak,Southern_PGAE_Li_Battery_8hr_34,2035,-1.0
Gates_TB_12_offpeak,Southern_PGAE_Li_Battery_8hr_45,2035,-1.0
Gates_TB_12_offpeak,Southern_PGAE_Li_Battery_8hr_46,2035,-1.0
Gates_TB_12_offpeak,Southern_PGAE_Li_Battery_8hr_49,2035,-1.0
Gates_TB_12_offpeak,Southern_PGAE_Li_Battery_8hr_52,2035,-1.0
Gates_TB_12_offpeak,Southern_PGAE_Li_Battery_8hr_61,2035,-1.0
Gates_TB_12_offpeak,Southern_PGAE_Li_Battery_8hr_69,2035,-1.0
Gates_TB_12_offpeak,Southern_PGAE_Li_Battery_8hr_72,2035,-1.0
Gates_TB_12_offpeak,Southern_PGAE_Li_Battery_8hr_74,2035,-1.0
Gates_TB_12_offpeak,Southern_PGAE_Li_Battery_8hr_75,2035,-1.0
Gates_TB_12_offpeak,Southern_PGAE_Li_Battery_8hr_79,2035,-1.0
Gates_TB_12_offpeak,Southern_PGAE_Li_Battery_8hr_93,2035,-1.0
Gates_TB_12_offpeak,Southern_PGAE_Li_Battery_8hr_98,2035,-1.0
Gates_TB_12_offpeak,Northern_California_Flow_Battery_166,2035,-1.0
Gates_TB_12_offpeak,Southern_PGAE_Flow_Battery_102,2035,-1.0
Gates_TB_12_offpeak,Southern_PGAE_Flow_Battery_109,2035,-1.0
Gates_TB_12_offpeak,Southern_PGAE_Flow_Battery_117,2035,-1.0
Gates_TB_12_offpeak,Southern_PGAE_Flow_Battery_118,2035,-1.0
Gates_TB_12_offpeak,Southern_PGAE_Flow_Battery_124,2035,-1.0
Gates_TB_12_offpeak,Southern_PGAE_Flow_Battery_139,2035,-1.0
Gates_TB_12_offpeak,Southern_PGAE_Flow_Battery_140,2035,-1.0
Gates_TB_12_offpeak,Southern_PGAE_Flow_Battery_151,2035,-1.0
Gates_TB_12_offpeak,Southern_PGAE_Flow_Battery_154,2035,-1.0
Gates_TB_12_offpeak,Southern_PGAE_Flow_Battery_161,2035,-1.0
Gates_TB_12_offpeak,Southern_PGAE_Flow_Battery_162,2035,-1.0
Gates_TB_12_offpeak,Southern_PGAE_Flow_Battery_163,2035,-1.0
Gates_TB_12_offpeak,Southern_PGAE_Flow_Battery_164,2035,-1.0
Gates_TB_12_offpeak,Southern_PGAE_Flow_Battery_165,2035,-1.0
Gates_TB_12_offpeak,Southern_PGAE_Flow_Battery_168,2035,-1.0
Gates_TB_12_offpeak,Southern_PGAE_Flow_Battery_169,2035,-1.0
Gates_TB_12_offpeak,Southern_PGAE_Flow_Battery_170,2035,-1.0
Gates_TB_12_offpeak,Southern_PGAE_Flow_Battery_174,2035,-1.0
Gates_TB_12_offpeak,Southern_PGAE_Flow_Battery_176,2035,-1.0
Gates_TB_12_offpeak,Southern_PGAE_Flow_Battery_23,2035,-1.0
Gates_TB_12_offpeak,Southern_PGAE_Flow_Battery_24,2035,-1.0
Gates_TB_12_offpeak,Southern_PGAE_Flow_Battery_33,2035,-1.0
Gates_TB_12_offpeak,Southern_PGAE_Flow_Battery_34,2035,-1.0
Gates_TB_12_offpeak,Southern_PGAE_Flow_Battery_45,2035,-1.0
Gates_TB_12_offpeak,Southern_PGAE_Flow_Battery_46,2035,-1.0
Gates_TB_12_offpeak,Southern_PGAE_Flow_Battery_49,2035,-1.0
Gates_TB_12_offpeak,Southern_PGAE_Flow_Battery_52,2035,-1.0
Gates_TB_12_offpeak,Southern_PGAE_Flow_Battery_61,2035,-1.0
Gates_TB_12_offpeak,Southern_PGAE_Flow_Battery_69,2035,-1.0
Gates_TB_12_offpeak,Southern_PGAE_Flow_Battery_72,2035,-1.0
Gates_TB_12_offpeak,Southern_PGAE_Flow_Battery_74,2035,-1.0
Gates_TB_12_offpeak,Southern_PGAE_Flow_Battery_75,2035,-1.0
Gates_TB_12_offpeak,Southern_PGAE_Flow_Battery_79,2035,-1.0
Gates_TB_12_offpeak,Southern_PGAE_Flow_Battery_93,2035,-1.0
Gates_TB_12_offpeak,Southern_PGAE_Flow_Battery_98,2035,-1.0
Gates_TB_12_offpeak,Gates_TB_13_group,2035,-0.6817095038852361
Gates_TB_12_SSN,Gates_TB_13_group,2035,-1.4768878262602112
Gates_TB_5_HSN,Gates_TB_5_group,2035,-1.0
Gates_TB_5_offpeak,Southern_PGAE_Solar_109,2035,0.79
Gates_TB_5_offpeak,Southern_PGAE_Solar_117,2035,0.79
Gates_TB_5_offpeak,Southern_PGAE_Solar_169,2035,0.79
Gates_TB_5_offpeak,Southern_PGAE_Solar_174,2035,0.79
Gates_TB_5_offpeak,Southern_PGAE_Solar_176,2035,0.79
Gates_TB_5_offpeak,Southern_PGAE_Li_Battery_4hr_109,2035,-1.0
Gates_TB_5_offpeak,Southern_PGAE_Li_Battery_4hr_117,2035,-1.0
Gates_TB_5_offpeak,Southern_PGAE_Li_Battery_4hr_169,2035,-1.0
Gates_TB_5_offpeak,Southern_PGAE_Li_Battery_4hr_174,2035,-1.0
Gates_TB_5_offpeak,Southern_PGAE_Li_Battery_4hr_176,2035,-1.0
Gates_TB_5_offpeak,Southern_PGAE_Li_Battery_8hr_109,2035,-1.0
Gates_TB_5_offpeak,Southern_PGAE_Li_Battery_8hr_117,2035,-1.0
Gates_TB_5_offpeak,Southern_PGAE_Li_Battery_8hr_169,2035,-1.0
Gates_TB_5_offpeak,Southern_PGAE_Li_Battery_8hr_174,2035,-1.0
Gates_TB_5_offpeak,Southern_PGAE_Li_Battery_8hr_176,2035,-1.0
Gates_TB_5_offpeak,Southern_PGAE_Flow_Battery_109,2035,-1.0
Gates_TB_5_offpeak,Southern_PGAE_Flow_Battery_117,2035,-1.0
Gates_TB_5_offpeak,Southern_PGAE_Flow_Battery_169,2035,-1.0
Gates_TB_5_offpeak,Southern_PGAE_Flow_Battery_174,2035,-1.0
Gates_TB_5_offpeak,Southern_PGAE_Flow_Battery_176,2035,-1.0
Gates_TB_5_offpeak,Gates_TB_5_group,2035,-8.297872340425531
Gates_TB_5_SSN,Gates_TB_5_group,2035,-1.0
GLW_230_HSN,GLW_230_group,2035,-1.0
GLW_230_offpeak,Southern_NV_Eldorado_Solar_15,2035,0.77
GLW_230_offpeak,Southern_NV_Eldorado_Solar_40,2035,0.77
GLW_230_offpeak,Southern_NV_Eldorado_Solar_42,2035,0.77
GLW_230_offpeak,Southern_NV_Eldorado_Wind_15,2035,0.44
GLW_230_offpeak,Central_Nevada_Geothermal_42,2035,1.0
GLW_230_offpeak,Southern_NV_Eldorado_Li_Battery_4hr_15,2035,-1.0
GLW_230_offpeak,Southern_NV_Eldorado_Li_Battery_4hr_40,2035,-1.0
GLW_230_offpeak,Southern_NV_Eldorado_Li_Battery_4hr_42,2035,-1.0
GLW_230_offpeak,Southern_NV_Eldorado_Li_Battery_8hr_15,2035,-1.0
GLW_230_offpeak,Southern_NV_Eldorado_Li_Battery_8hr_40,2035,-1.0
GLW_230_offpeak,Southern_NV_Eldorado_Li_Battery_8hr_42,2035,-1.0
GLW_230_offpeak,Southern_NV_Eldorado_Flow_Battery_15,2035,-1.0
GLW_230_offpeak,Southern_NV_Eldorado_Flow_Battery_40,2035,-1.0
GLW_230_offpeak,Southern_NV_Eldorado_Flow_Battery_42,2035,-1.0
GLW_230_offpeak,GLW_230_group,2035,-1.550194552529183
GLW_230_SSN,GLW_230_group,2035,-1.0
Grant_Eastshore_2_HSN,Grant_Eastshore_2_group,2035,-1.0
Grant_Eastshore_2_offpeak,Northern_California_Solar_121,2035,0.68
Grant_Eastshore_2_offpeak,Northern_California_Li_Battery_4hr_121,2035,-1.0
Grant_Eastshore_2_offpeak,Northern_California_Li_Battery_8hr_121,2035,-1.0
Grant_Eastshore_2_offpeak,Northern_California_Flow_Battery_121,2035,-1.0
Grant_Eastshore_2_offpeak,Grant_Eastshore_2_group,2035,-1.0
Grant_Eastshore_2_SSN,Grant_Eastshore_2_group,2035,-1.0
Hinson_Del_Amo_HSN,Hinson_Del_Amo_group,2035,-1.0
Hinson_Del_Amo_offpeak,Greater_LA_Solar_30,2035,0.77
Hinson_Del_Amo_offpeak,Greater_LA_Li_Battery_4hr_30,2035,-1.0
Hinson_Del_Amo_offpeak,Greater_LA_Li_Battery_8hr_30,2035,-1.0
Hinson_Del_Amo_offpeak,Greater_LA_Flow_Battery_30,2035,-1.0
Hinson_Del_Amo_offpeak,Hinson_Del_Amo_group,2035,-1.0
Hinson_Del_Amo_SSN,Hinson_Del_Amo_group,2035,-1.0
Humboldt_Offshore_Line_HSN,Humboldt_Offshore_Line_group,2035,-1.0
Humboldt_Offshore_Line_offpeak,Humboldt_Bay_Offshore_Wind_Asset,2035,1.0
Humboldt_Offshore_Line_offpeak,Humboldt_Offshore_Line_group,2035,-1.0
Humboldt_Offshore_Line_SSN,Humboldt_Offshore_Line_group,2035,-1.0
Internal_San_Diego_HSN,Internal_San_Diego_group,2035,-1.0
Internal_San_Diego_offpeak,Greater_Imperial_Solar_108,2035,0.77
Internal_San_Diego_offpeak,Greater_Imperial_Solar_133,2035,0.77
Internal_San_Diego_offpeak,Greater_Imperial_Solar_20,2035,0.77
Internal_San_Diego_offpeak,Greater_Imperial_Wind_108,2035,0.44
Internal_San_Diego_offpeak,Baja_California_Wind_133,2035,0.44
Internal_San_Diego_offpeak,Greater_Imperial_Geothermal_20,2035,1.0
Internal_San_Diego_offpeak,Greater_Imperial_Li_Battery_4hr_108,2035,-1.0
Internal_San_Diego_offpeak,Greater_Imperial_Li_Battery_4hr_133,2035,-1.0
Internal_San_Diego_offpeak,Greater_Imperial_Li_Battery_4hr_20,2035,-1.0
Internal_San_Diego_offpeak,Greater_Imperial_Li_Battery_8hr_108,2035,-1.0
Internal_San_Diego_offpeak,Greater_Imperial_Li_Battery_8hr_133,2035,-1.0
Internal_San_Diego_offpeak,Greater_Imperial_Li_Battery_8hr_20,2035,-1.0
Internal_San_Diego_offpeak,Greater_Imperial_Flow_Battery_108,2035,-1.0
Internal_San_Diego_offpeak,Greater_Imperial_Flow_Battery_133,2035,-1.0
Internal_San_Diego_offpeak,Greater_Imperial_Flow_Battery_20,2035,-1.0
Internal_San_Diego_offpeak,San_Diego_Pumped_Storage_119,2035,-1.0
Internal_San_Diego_offpeak,Greater_Imperial_Biomass_20,2035,1.0
Internal_San_Diego_offpeak,Internal_San_Diego_group,2035,-1.0
Internal_San_Diego_SSN,Internal_San_Diego_group,2035,-1.0
Jackson_Waukena_Corcoran_HSN,Jackson_Waukena_Corcoran_group,2035,0.0
Jackson_Waukena_Corcoran_offpeak,Southern_PGAE_Solar_148,2035,0.79
Jackson_Waukena_Corcoran_offpeak,Southern_PGAE_Solar_181,2035,0.79
Jackson_Waukena_Corcoran_offpeak,Southern_PGAE_Li_Battery_4hr_148,2035,-1.0
Jackson_Waukena_Corcoran_offpeak,Southern_PGAE_Li_Battery_4hr_181,2035,-1.0
Jackson_Waukena_Corcoran_offpeak,Southern_PGAE_Li_Battery_8hr_148,2035,-1.0
Jackson_Waukena_Corcoran_offpeak,Southern_PGAE_Li_Battery_8hr_181,2035,-1.0
Jackson_Waukena_Corcoran_offpeak,Southern_PGAE_Flow_Battery_148,2035,-1.0
Jackson_Waukena_Corcoran_offpeak,Southern_PGAE_Flow_Battery_181,2035,-1.0
Jackson_Waukena_Corcoran_offpeak,Jackson_Waukena_Corcoran_group,2035,-1.0
Jackson_Waukena_Corcoran_SSN,Jackson_Waukena_Corcoran_group,2035,0.0
Kasson_Jct_Heinz_HSN,Nikola_group,2035,-1.0
Kasson_Jct_Heinz_offpeak,Northern_California_Solar_135,2035,0.68
Kasson_Jct_Heinz_offpeak,Northern_California_Solar_138,2035,0.68
Kasson_Jct_Heinz_offpeak,Northern_California_Solar_84,2035,0.68
Kasson_Jct_Heinz_offpeak,Southern_PGAE_Solar_111,2035,0.68
Kasson_Jct_Heinz_offpeak,Southern_PGAE_Solar_145,2035,0.68
Kasson_Jct_Heinz_offpeak,Northern_California_Li_Battery_4hr_135,2035,-1.0
Kasson_Jct_Heinz_offpeak,Northern_California_Li_Battery_4hr_138,2035,-1.0
Kasson_Jct_Heinz_offpeak,Northern_California_Li_Battery_4hr_84,2035,-1.0
Kasson_Jct_Heinz_offpeak,Southern_PGAE_Li_Battery_4hr_111,2035,-1.0
Kasson_Jct_Heinz_offpeak,Southern_PGAE_Li_Battery_4hr_145,2035,-1.0
Kasson_Jct_Heinz_offpeak,Northern_California_Li_Battery_8hr_135,2035,-1.0
Kasson_Jct_Heinz_offpeak,Northern_California_Li_Battery_8hr_138,2035,-1.0
Kasson_Jct_Heinz_offpeak,Northern_California_Li_Battery_8hr_84,2035,-1.0
Kasson_Jct_Heinz_offpeak,Southern_PGAE_Li_Battery_8hr_111,2035,-1.0
Kasson_Jct_Heinz_offpeak,Southern_PGAE_Li_Battery_8hr_145,2035,-1.0
Kasson_Jct_Heinz_offpeak,Northern_California_Flow_Battery_135,2035,-1.0
Kasson_Jct_Heinz_offpeak,Northern_California_Flow_Battery_138,2035,-1.0
Kasson_Jct_Heinz_offpeak,Northern_California_Flow_Battery_84,2035,-1.0
Kasson_Jct_Heinz_offpeak,Southern_PGAE_Flow_Battery_111,2035,-1.0
Kasson_Jct_Heinz_offpeak,Southern_PGAE_Flow_Battery_145,2035,-1.0
Kasson_Jct_Heinz_offpeak,Nikola_group,2035,-1.0
Kasson_Jct_Heinz_SSN,Nikola_group,2035,-1.0
Kern_TB_4_HSN,Kern_TB_4_group,2035,-1.0
Kern_TB_4_offpeak,Southern_PGAE_Solar_102,2035,0.79
Kern_TB_4_offpeak,Southern_PGAE_Solar_118,2035,0.79
Kern_TB_4_offpeak,Southern_PGAE_Solar_136,2035,0.79
Kern_TB_4_offpeak,Southern_PGAE_Solar_152,2035,0.79
Kern_TB_4_offpeak,Southern_PGAE_Solar_173,2035,0.79
Kern_TB_4_offpeak,Southern_PGAE_Solar_175,2035,0.79
Kern_TB_4_offpeak,Southern_PGAE_Solar_177,2035,0.79
Kern_TB_4_offpeak,Southern_PGAE_Solar_52,2035,0.79
Kern_TB_4_offpeak,Southern_PGAE_Solar_54,2035,0.79
Kern_TB_4_offpeak,Southern_PGAE_Solar_75,2035,0.79
Kern_TB_4_offpeak,Southern_PGAE_Solar_79,2035,0.79
Kern_TB_4_offpeak,Southern_PGAE_Solar_98,2035,0.79
Kern_TB_4_offpeak,Southern_PGAE_Li_Battery_4hr_102,2035,-1.0
Kern_TB_4_offpeak,Southern_PGAE_Li_Battery_4hr_118,2035,-1.0
Kern_TB_4_offpeak,Southern_PGAE_Li_Battery_4hr_136,2035,-1.0
Kern_TB_4_offpeak,Southern_PGAE_Li_Battery_4hr_152,2035,-1.0
Kern_TB_4_offpeak,Southern_PGAE_Li_Battery_4hr_173,2035,-1.0
Kern_TB_4_offpeak,Southern_PGAE_Li_Battery_4hr_175,2035,-1.0
Kern_TB_4_offpeak,Southern_PGAE_Li_Battery_4hr_177,2035,-1.0
Kern_TB_4_offpeak,Southern_PGAE_Li_Battery_4hr_52,2035,-1.0
Kern_TB_4_offpeak,Southern_PGAE_Li_Battery_4hr_54,2035,-1.0
Kern_TB_4_offpeak,Southern_PGAE_Li_Battery_4hr_75,2035,-1.0
Kern_TB_4_offpeak,Southern_PGAE_Li_Battery_4hr_79,2035,-1.0
Kern_TB_4_offpeak,Southern_PGAE_Li_Battery_4hr_98,2035,-1.0
Kern_TB_4_offpeak,Southern_PGAE_Li_Battery_8hr_102,2035,-1.0
Kern_TB_4_offpeak,Southern_PGAE_Li_Battery_8hr_118,2035,-1.0
Kern_TB_4_offpeak,Southern_PGAE_Li_Battery_8hr_136,2035,-1.0
Kern_TB_4_offpeak,Southern_PGAE_Li_Battery_8hr_152,2035,-1.0
Kern_TB_4_offpeak,Southern_PGAE_Li_Battery_8hr_173,2035,-1.0
Kern_TB_4_offpeak,Southern_PGAE_Li_Battery_8hr_175,2035,-1.0
Kern_TB_4_offpeak,Southern_PGAE_Li_Battery_8hr_177,2035,-1.0
Kern_TB_4_offpeak,Southern_PGAE_Li_Battery_8hr_52,2035,-1.0
Kern_TB_4_offpeak,Southern_PGAE_Li_Battery_8hr_54,2035,-1.0
Kern_TB_4_offpeak,Southern_PGAE_Li_Battery_8hr_75,2035,-1.0
Kern_TB_4_offpeak,Southern_PGAE_Li_Battery_8hr_79,2035,-1.0
Kern_TB_4_offpeak,Southern_PGAE_Li_Battery_8hr_98,2035,-1.0
Kern_TB_4_offpeak,Southern_PGAE_Flow_Battery_102,2035,-1.0
Kern_TB_4_offpeak,Southern_PGAE_Flow_Battery_118,2035,-1.0
Kern_TB_4_offpeak,Southern_PGAE_Flow_Battery_136,2035,-1.0
Kern_TB_4_offpeak,Southern_PGAE_Flow_Battery_152,2035,-1.0
Kern_TB_4_offpeak,Southern_PGAE_Flow_Battery_173,2035,-1.0
Kern_TB_4_offpeak,Southern_PGAE_Flow_Battery_175,2035,-1.0
Kern_TB_4_offpeak,Southern_PGAE_Flow_Battery_177,2035,-1.0
Kern_TB_4_offpeak,Southern_PGAE_Flow_Battery_52,2035,-1.0
Kern_TB_4_offpeak,Southern_PGAE_Flow_Battery_54,2035,-1.0
Kern_TB_4_offpeak,Southern_PGAE_Flow_Battery_75,2035,-1.0
Kern_TB_4_offpeak,Southern_PGAE_Flow_Battery_79,2035,-1.0
Kern_TB_4_offpeak,Southern_PGAE_Flow_Battery_98,2035,-1.0
Kern_TB_4_offpeak,Kern_TB_4_group,2035,-1.0
Kern_TB_4_SSN,Kern_TB_4_group,2035,-1.0
Kern_Tevis_Stockdale_Lamont_HSN,Kern_Tevis_Stockdale_Lamont_group,2035,-1.0
Kern_Tevis_Stockdale_Lamont_offpeak,Southern_PGAE_Solar_102,2035,0.79
Kern_Tevis_Stockdale_Lamont_offpeak,Southern_PGAE_Solar_160,2035,0.79
